Log file open, 02/06/23 11:25:24
[2023.02.06-16.47.09:649][ 95]LogTemp: Warning: RampVector X=-3.897 Y=0.561 Z=-0.361    delta X=-3.918 Y=0.319 Z=-0.336      velocity X=-471.776 Y=607.765 Z=-102.151
[2023.02.06-16.47.09:666][ 96]LogTemp: Warning: RampVector X=-7.783 Y=1.216 Z=-0.729    delta X=-7.833 Y=0.693 Z=-0.676      velocity X=-472.345 Y=17.493 Z=-38.157
[2023.02.06-16.47.09:682][ 97]LogTemp: Warning: RampVector X=-7.000 Y=1.123 Z=-0.658    delta X=-7.048 Y=0.667 Z=-0.612      velocity X=-422.102 Y=47.267 Z=-37.442
[2023.02.06-16.47.09:699][ 98]LogTemp: Warning: RampVector X=-6.552 Y=1.066 Z=-0.616    delta X=-6.596 Y=0.660 Z=-0.575      velocity X=-393.498 Y=60.527 Z=-36.606
[2023.02.06-16.47.09:716][ 99]LogTemp: Warning: RampVector X=-6.534 Y=1.080 Z=-0.612    delta X=-6.578 Y=0.693 Z=-0.573      velocity X=-395.090 Y=37.803 Z=-34.025
[2023.02.06-16.47.09:732][100]LogTemp: Warning: RampVector X=-6.495 Y=1.092 Z=-0.609    delta X=-6.539 Y=0.723 Z=-0.572      velocity X=-390.108 Y=62.029 Z=-36.200
[2023.02.06-16.47.09:749][101]LogTemp: Warning: RampVector X=-6.466 Y=1.109 Z=-0.605    delta X=-6.510 Y=0.754 Z=-0.570      velocity X=-391.327 Y=39.465 Z=-33.652
[2023.02.06-16.47.09:766][102]LogTemp: Warning: RampVector X=-6.422 Y=1.115 Z=-0.602    delta X=-6.465 Y=0.782 Z=-0.569      velocity X=-385.728 Y=63.830 Z=-35.810
[2023.02.06-16.47.09:782][103]LogTemp: Warning: RampVector X=-6.385 Y=1.129 Z=-0.600    delta X=-6.428 Y=0.810 Z=-0.568      velocity X=-386.537 Y=42.033 Z=-33.463
[2023.02.06-16.47.09:799][104]LogTemp: Warning: RampVector X=-6.334 Y=1.143 Z=-0.597    delta X=-6.377 Y=0.836 Z=-0.567      velocity X=-380.515 Y=65.193 Z=-35.469
[2023.02.06-16.47.09:816][105]LogTemp: Warning: RampVector X=-6.286 Y=1.160 Z=-0.594    delta X=-6.329 Y=0.862 Z=-0.565      velocity X=-381.309 Y=41.035 Z=-32.876
[2023.02.06-16.47.09:832][106]LogTemp: Warning: RampVector X=-6.235 Y=1.179 Z=-0.592    delta X=-6.279 Y=0.887 Z=-0.564      velocity X=-376.766 Y=52.914 Z=-33.786
[2023.02.06-16.47.09:849][107]LogTemp: Warning: RampVector X=-6.178 Y=1.199 Z=-0.589    delta X=-6.223 Y=0.910 Z=-0.561      velocity X=-373.643 Y=52.735 Z=-33.506
[2023.02.06-16.47.09:866][108]LogTemp: Warning: RampVector X=-6.117 Y=1.222 Z=-0.587    delta X=-6.164 Y=0.932 Z=-0.559      velocity X=-370.363 Y=52.532 Z=-33.219
[2023.02.06-16.47.09:882][109]LogTemp: Warning: RampVector X=-6.054 Y=1.246 Z=-0.585    delta X=-6.102 Y=0.953 Z=-0.557      velocity X=-366.944 Y=52.308 Z=-32.926
[2023.02.06-16.47.09:899][110]LogTemp: Warning: RampVector X=-5.988 Y=1.271 Z=-0.582    delta X=-6.039 Y=0.973 Z=-0.554      velocity X=-363.404 Y=52.066 Z=-32.631
[2023.02.06-16.47.09:916][111]LogTemp: Warning: RampVector X=-5.920 Y=1.297 Z=-0.580    delta X=-5.974 Y=0.991 Z=-0.551      velocity X=-359.765 Y=51.801 Z=-32.334
[2023.02.06-16.47.09:932][112]LogTemp: Warning: RampVector X=-5.851 Y=1.324 Z=-0.578    delta X=-5.907 Y=1.009 Z=-0.548      velocity X=-356.045 Y=51.527 Z=-32.039
[2023.02.06-16.47.09:949][113]LogTemp: Warning: RampVector X=-5.780 Y=1.350 Z=-0.576    delta X=-5.840 Y=1.025 Z=-0.545      velocity X=-352.268 Y=51.237 Z=-31.745
[2023.02.06-16.47.09:966][114]LogTemp: Warning: RampVector X=-5.708 Y=1.377 Z=-0.574    delta X=-5.771 Y=1.040 Z=-0.542      velocity X=-348.456 Y=50.933 Z=-31.456
[2023.02.06-16.47.09:983][115]LogTemp: Warning: RampVector X=-5.635 Y=1.404 Z=-0.572    delta X=-5.703 Y=1.055 Z=-0.539      velocity X=-344.628 Y=50.635 Z=-31.174
[2023.02.06-16.47.09:999][116]LogTemp: Warning: RampVector X=-5.564 Y=1.431 Z=-0.570    delta X=-5.636 Y=1.068 Z=-0.536      velocity X=-340.560 Y=51.890 Z=-31.051
[2023.02.06-16.47.10:016][117]LogTemp: Warning: RampVector X=-5.494 Y=1.422 Z=-0.565    delta X=-5.563 Y=1.080 Z=-0.533      velocity X=-329.909 Y=83.914 Z=-33.769
[2023.02.06-16.47.10:032][118]LogTemp: Warning: RampVector X=-5.432 Y=1.411 Z=-0.560    delta X=-5.498 Y=1.092 Z=-0.531      velocity X=-326.117 Y=83.625 Z=-33.513
[2023.02.06-16.47.10:049][119]LogTemp: Warning: RampVector X=-5.378 Y=1.403 Z=-0.556    delta X=-5.441 Y=1.106 Z=-0.529      velocity X=-326.501 Y=66.188 Z=-31.722
[2023.02.06-16.47.10:066][120]LogTemp: Warning: RampVector X=-5.311 Y=1.393 Z=-0.551    delta X=-5.371 Y=1.115 Z=-0.526      velocity X=-318.847 Y=82.731 Z=-33.009
[2023.02.06-16.47.10:082][121]LogTemp: Warning: RampVector X=-5.253 Y=1.385 Z=-0.548    delta X=-5.310 Y=1.126 Z=-0.524      velocity X=-315.344 Y=82.360 Z=-32.784
[2023.02.06-16.47.10:099][122]LogTemp: Warning: RampVector X=-5.201 Y=1.380 Z=-0.545    delta X=-5.256 Y=1.138 Z=-0.522      velocity X=-315.857 Y=66.098 Z=-31.146
[2023.02.06-16.47.10:116][123]LogTemp: Warning: RampVector X=-5.142 Y=1.375 Z=-0.541    delta X=-5.194 Y=1.147 Z=-0.520      velocity X=-308.666 Y=81.818 Z=-32.393
[2023.02.06-16.47.10:132][124]LogTemp: Warning: RampVector X=-5.089 Y=1.372 Z=-0.538    delta X=-5.140 Y=1.157 Z=-0.519      velocity X=-305.511 Y=81.670 Z=-32.229
[2023.02.06-16.47.10:149][125]LogTemp: Warning: RampVector X=-5.041 Y=1.372 Z=-0.536    delta X=-5.090 Y=1.167 Z=-0.518      velocity X=-307.210 Y=62.379 Z=-30.362
[2023.02.06-16.47.10:166][126]LogTemp: Warning: RampVector X=-4.991 Y=1.372 Z=-0.534    delta X=-5.038 Y=1.177 Z=-0.516      velocity X=-299.606 Y=81.671 Z=-31.971
[2023.02.06-16.47.10:183][127]LogTemp: Warning: RampVector X=-4.947 Y=1.377 Z=-0.533    delta X=-4.994 Y=1.188 Z=-0.516      velocity X=-300.853 Y=66.329 Z=-30.500
[2023.02.06-16.47.10:199][128]LogTemp: Warning: RampVector X=-4.901 Y=1.382 Z=-0.531    delta X=-4.948 Y=1.197 Z=-0.515      velocity X=-294.264 Y=82.138 Z=-31.808
[2023.02.06-16.47.10:216][129]LogTemp: Warning: RampVector X=-4.861 Y=1.391 Z=-0.531    delta X=-4.907 Y=1.208 Z=-0.515      velocity X=-296.593 Y=64.059 Z=-30.122
[2023.02.06-16.47.10:232][130]LogTemp: Warning: RampVector X=-4.821 Y=1.401 Z=-0.530    delta X=-4.868 Y=1.218 Z=-0.514      velocity X=-289.496 Y=83.126 Z=-31.742
[2023.02.06-16.47.10:250][131]LogTemp: Warning: RampVector X=-4.783 Y=1.414 Z=-0.530    delta X=-4.832 Y=1.229 Z=-0.514      velocity X=-293.117 Y=61.529 Z=-29.768
[2023.02.06-16.47.10:266][132]LogTemp: Warning: RampVector X=-4.750 Y=1.429 Z=-0.531    delta X=-4.800 Y=1.241 Z=-0.515      velocity X=-285.297 Y=84.639 Z=-31.766
[2023.02.06-16.47.10:282][133]LogTemp: Warning: RampVector X=-4.713 Y=1.445 Z=-0.531    delta X=-4.766 Y=1.251 Z=-0.514      velocity X=-290.409 Y=58.742 Z=-29.433
[2023.02.06-16.47.10:299][134]LogTemp: Warning: RampVector X=-4.691 Y=1.467 Z=-0.536    delta X=-4.747 Y=1.265 Z=-0.519      velocity X=-285.494 Y=73.387 Z=-30.896
[2023.02.06-16.47.10:316][135]LogTemp: Warning: RampVector X=-4.663 Y=1.487 Z=-0.540    delta X=-4.722 Y=1.278 Z=-0.522      velocity X=-284.281 Y=73.239 Z=-30.996
[2023.02.06-16.47.10:332][136]LogTemp: Warning: RampVector X=-4.638 Y=1.509 Z=-0.543    delta X=-4.700 Y=1.291 Z=-0.524      velocity X=-283.227 Y=73.116 Z=-31.075
[2023.02.06-16.47.10:349][137]LogTemp: Warning: RampVector X=-4.614 Y=1.533 Z=-0.546    delta X=-4.680 Y=1.304 Z=-0.526      velocity X=-282.328 Y=73.005 Z=-31.133
[2023.02.06-16.47.10:366][138]LogTemp: Warning: RampVector X=-4.612 Y=1.564 Z=-0.551    delta X=-4.682 Y=1.324 Z=-0.530      velocity X=-282.745 Y=73.252 Z=-31.275
[2023.02.06-16.47.10:383][139]LogTemp: Warning: RampVector X=-4.649 Y=1.611 Z=-0.558    delta X=-4.725 Y=1.355 Z=-0.536      velocity X=-285.633 Y=74.111 Z=-31.571
[2023.02.06-16.47.10:400][140]LogTemp: Warning: RampVector X=-4.762 Y=1.685 Z=-0.571    delta X=-4.845 Y=1.410 Z=-0.548      velocity X=-293.207 Y=76.227 Z=-32.163
[2023.02.06-16.47.10:417][141]LogTemp: Warning: RampVector X=-4.929 Y=1.784 Z=-0.587    delta X=-5.021 Y=1.483 Z=-0.561      velocity X=-301.090 Y=89.491 Z=-33.714
[2023.02.06-16.47.10:434][142]LogTemp: Warning: RampVector X=-5.198 Y=1.871 Z=-0.599    delta X=-5.286 Y=1.587 Z=-0.575      velocity X=-311.918 Y=112.190 Z=-35.948
[2023.02.06-16.47.10:450][143]LogTemp: Warning: RampVector X=-5.493 Y=1.984 Z=-0.602    delta X=-5.581 Y=1.704 Z=-0.578      velocity X=-329.801 Y=118.282 Z=-36.033
[2023.02.06-16.47.10:468][144]LogTemp: Warning: RampVector X=-5.819 Y=2.110 Z=-0.592    delta X=-5.906 Y=1.837 Z=-0.569      velocity X=-349.341 Y=125.933 Z=-35.464
[2023.02.06-16.47.10:484][145]LogTemp: Warning: RampVector X=-6.177 Y=2.252 Z=-0.568    delta X=-6.263 Y=1.986 Z=-0.546      velocity X=-370.802 Y=134.550 Z=-34.042
[2023.02.06-16.47.10:501][146]LogTemp: Warning: RampVector X=-6.555 Y=2.406 Z=-0.530    delta X=-6.640 Y=2.148 Z=-0.509      velocity X=-398.673 Y=127.991 Z=-30.460
[2023.02.06-16.47.10:517][147]LogTemp: Warning: RampVector X=-6.940 Y=2.569 Z=-0.475    delta X=-7.024 Y=2.322 Z=-0.454      velocity X=-416.527 Y=153.852 Z=-28.467
[2023.02.06-16.47.10:535][148]LogTemp: Warning: RampVector X=-7.305 Y=2.734 Z=-0.400    delta X=-7.386 Y=2.497 Z=-0.381      velocity X=-438.390 Y=163.815 Z=-23.994
[2023.02.06-16.47.10:551][149]LogTemp: Warning: RampVector X=-6.536 Y=2.477 Z=-0.326    delta X=-6.605 Y=2.280 Z=-0.310      velocity X=-398.308 Y=131.032 Z=-18.127
[2023.02.06-16.47.10:567][150]LogTemp: Warning: RampVector X=-5.874 Y=2.257 Z=-0.260    delta X=-5.934 Y=2.087 Z=-0.246      velocity X=-352.820 Y=134.364 Z=-15.500
[2023.02.06-16.47.10:584][151]LogTemp: Warning: RampVector X=-5.277 Y=2.059 Z=-0.200    delta X=-5.332 Y=1.907 Z=-0.188      velocity X=-322.487 Y=107.285 Z=-10.663
[2023.02.06-16.47.10:601][152]LogTemp: Warning: RampVector X=-4.741 Y=1.880 Z=-0.147    delta X=-4.791 Y=1.741 Z=-0.136      velocity X=-284.819 Y=111.733 Z=-8.750
[2023.02.06-16.47.10:617][153]LogTemp: Warning: RampVector X=-4.258 Y=1.716 Z=-0.101    delta X=-4.306 Y=1.586 Z=-0.090      velocity X=-262.254 Y=84.579 Z=-4.530
[2023.02.06-16.47.10:634][154]LogTemp: Warning: RampVector X=-3.824 Y=1.565 Z=-0.060    delta X=-3.870 Y=1.444 Z=-0.050      velocity X=-229.820 Y=92.970 Z=-3.497
[2023.02.06-16.47.10:650][155]LogTemp: Warning: RampVector X=-3.430 Y=1.426 Z=-0.023    delta X=-3.473 Y=1.311 Z=-0.014      velocity X=-213.207 Y=65.904 Z=0.240
[2023.02.06-16.47.10:666][156]LogTemp: Warning: RampVector X=-3.057 Y=1.289 Z=0.010    delta X=-3.098 Y=1.182 Z=0.019      velocity X=-183.798 Y=76.365 Z=0.673
[2023.02.06-16.47.10:682][157]LogTemp: Warning: RampVector X=-2.608 Y=1.115 Z=0.040    delta X=-2.645 Y=1.020 Z=0.048      velocity X=-163.206 Y=49.415 Z=3.839
[2023.02.06-16.47.10:699][158]LogTemp: Warning: RampVector X=-2.313 Y=1.002 Z=0.067    delta X=-2.348 Y=0.914 Z=0.074      velocity X=-139.079 Y=59.408 Z=4.065
[2023.02.06-16.47.10:716][159]LogTemp: Warning: RampVector X=-1.717 Y=0.758 Z=0.145    delta X=-1.743 Y=0.690 Z=0.150      velocity X=-107.887 Y=32.918 Z=9.728
[2023.02.06-16.47.10:733][160]LogTemp: Warning: RampVector X=-1.516 Y=0.677 Z=0.162    delta X=-1.540 Y=0.615 Z=0.167      velocity X=-91.095 Y=40.221 Z=9.732
[2023.02.06-16.47.10:750][161]LogTemp: Warning: RampVector X=-1.084 Y=0.496 Z=0.214    delta X=-1.102 Y=0.450 Z=0.218      velocity X=-63.867 Y=32.734 Z=12.597
[2023.02.06-16.47.10:766][162]LogTemp: Warning: RampVector X=-0.955 Y=0.443 Z=0.224    delta X=-0.971 Y=0.401 Z=0.228      velocity X=-63.897 Y=9.700 Z=14.869
[2023.02.06-16.47.10:783][163]LogTemp: Warning: RampVector X=-0.639 Y=0.308 Z=0.259    delta X=-0.651 Y=0.278 Z=0.262      velocity X=-37.397 Y=20.856 Z=15.348
[2023.02.06-16.47.10:799][164]LogTemp: Warning: RampVector X=-0.560 Y=0.275 Z=0.265    delta X=-0.571 Y=0.248 Z=0.268      velocity X=-33.660 Y=16.330 Z=15.927
[2023.02.06-16.47.10:818][165]LogTemp: Warning: RampVector X=-0.471 Y=0.244 Z=0.335    delta X=-0.481 Y=0.218 Z=0.337      velocity X=-28.363 Y=14.284 Z=20.116
[2023.02.06-16.47.10:834][166]LogTemp: Warning: RampVector X=-0.449 Y=0.237 Z=0.355    delta X=-0.459 Y=0.212 Z=0.357      velocity X=-32.313 Y=0.612 Z=22.437
[2023.02.06-16.47.10:851][167]LogTemp: Warning: RampVector X=-0.412 Y=0.228 Z=0.413    delta X=-0.422 Y=0.203 Z=0.415      velocity X=-24.767 Y=13.615 Z=24.772
[2023.02.06-16.47.10:867][168]LogTemp: Warning: RampVector X=-0.412 Y=0.235 Z=0.458    delta X=-0.423 Y=0.207 Z=0.461      velocity X=-24.698 Y=14.213 Z=27.478
[2023.02.06-16.47.10:886][169]LogTemp: Warning: RampVector X=-0.444 Y=0.253 Z=0.490    delta X=-0.456 Y=0.223 Z=0.492      velocity X=-26.486 Y=15.523 Z=29.363
[2023.02.06-16.47.10:901][170]LogTemp: Warning: RampVector X=-0.506 Y=0.283 Z=0.508    delta X=-0.520 Y=0.250 Z=0.511      velocity X=-30.152 Y=17.593 Z=30.434
[2023.02.06-16.47.10:917][171]LogTemp: Warning: RampVector X=-0.605 Y=0.329 Z=0.518    delta X=-0.620 Y=0.292 Z=0.521      velocity X=-41.896 Y=5.618 Z=32.288
[2023.02.06-16.47.10:934][172]LogTemp: Warning: RampVector X=-0.731 Y=0.386 Z=0.520    delta X=-0.748 Y=0.344 Z=0.524      velocity X=-43.410 Y=24.268 Z=31.124
[2023.02.06-16.47.10:950][173]LogTemp: Warning: RampVector X=-0.891 Y=0.460 Z=0.519    delta X=-0.911 Y=0.409 Z=0.523      velocity X=-52.924 Y=28.930 Z=31.004
[2023.02.06-16.47.10:967][174]LogTemp: Warning: RampVector X=-1.085 Y=0.549 Z=0.515    delta X=-1.109 Y=0.489 Z=0.520      velocity X=-69.941 Y=20.838 Z=31.950
[2023.02.06-16.47.10:983][175]LogTemp: Warning: RampVector X=-1.304 Y=0.652 Z=0.509    delta X=-1.333 Y=0.580 Z=0.516      velocity X=-77.533 Y=40.904 Z=30.393
[2023.02.06-16.47.11:000][176]LogTemp: Warning: RampVector X=-1.542 Y=0.764 Z=0.504    delta X=-1.576 Y=0.680 Z=0.511      velocity X=-97.141 Y=34.307 Z=31.247
[2023.02.06-16.47.11:016][177]LogTemp: Warning: RampVector X=-1.788 Y=0.883 Z=0.499    delta X=-1.828 Y=0.784 Z=0.508      velocity X=-106.433 Y=55.041 Z=29.776
[2023.02.06-16.47.11:032][178]LogTemp: Warning: RampVector X=-2.036 Y=1.006 Z=0.497    delta X=-2.083 Y=0.891 Z=0.508      velocity X=-128.879 Y=43.766 Z=31.330
[2023.02.06-16.47.11:049][179]LogTemp: Warning: RampVector X=-2.280 Y=1.131 Z=0.498    delta X=-2.334 Y=0.998 Z=0.510      velocity X=-136.045 Y=69.755 Z=29.724
[2023.02.06-16.47.11:066][180]LogTemp: Warning: RampVector X=-2.524 Y=1.258 Z=0.502    delta X=-2.585 Y=1.107 Z=0.516      velocity X=-160.903 Y=52.355 Z=32.211
[2023.02.06-16.47.11:082][181]LogTemp: Warning: RampVector X=-2.762 Y=1.387 Z=0.508    delta X=-2.833 Y=1.217 Z=0.523      velocity X=-171.356 Y=69.630 Z=31.705
[2023.02.06-16.47.11:100][182]LogTemp: Warning: RampVector X=-2.999 Y=1.520 Z=0.516    delta X=-3.078 Y=1.328 Z=0.533      velocity X=-179.439 Y=92.350 Z=30.845
[2023.02.06-16.47.11:116][183]LogTemp: Warning: RampVector X=-3.239 Y=1.635 Z=0.528    delta X=-3.321 Y=1.440 Z=0.546      velocity X=-199.224 Y=86.439 Z=32.736
[2023.02.06-16.47.11:132][184]LogTemp: Warning: RampVector X=-3.476 Y=1.756 Z=0.541    delta X=-3.561 Y=1.554 Z=0.560      velocity X=-207.964 Y=106.792 Z=32.341
[2023.02.06-16.47.11:149][185]LogTemp: Warning: RampVector X=-3.711 Y=1.877 Z=0.557    delta X=-3.799 Y=1.670 Z=0.576      velocity X=-222.154 Y=113.796 Z=33.299
[2023.02.06-16.47.11:166][186]LogTemp: Warning: RampVector X=-3.943 Y=1.999 Z=0.574    delta X=-4.034 Y=1.787 Z=0.594      velocity X=-236.213 Y=120.761 Z=34.376
[2023.02.06-16.47.11:182][187]LogTemp: Warning: RampVector X=-4.170 Y=2.121 Z=0.593    delta X=-4.264 Y=1.905 Z=0.614      velocity X=-257.372 Y=110.737 Z=37.156
[2023.02.06-16.47.11:199][188]LogTemp: Warning: RampVector X=-4.396 Y=2.244 Z=0.614    delta X=-4.492 Y=2.026 Z=0.635      velocity X=-263.791 Y=134.573 Z=36.848
[2023.02.06-16.47.11:216][189]LogTemp: Warning: RampVector X=-4.500 Y=2.308 Z=0.620    delta X=-4.595 Y=2.093 Z=0.641      velocity X=-270.247 Y=137.865 Z=37.265
[2023.02.06-16.47.11:233][190]LogTemp: Warning: RampVector X=-4.444 Y=2.292 Z=0.610    delta X=-4.535 Y=2.087 Z=0.630      velocity X=-275.497 Y=117.615 Z=38.539
[2023.02.06-16.47.11:249][191]LogTemp: Warning: RampVector X=-4.382 Y=2.274 Z=0.600    delta X=-4.470 Y=2.078 Z=0.619      velocity X=-263.354 Y=135.442 Z=36.106
[2023.02.06-16.47.11:266][192]LogTemp: Warning: RampVector X=-4.324 Y=2.260 Z=0.591    delta X=-4.410 Y=2.071 Z=0.610      velocity X=-267.024 Y=118.908 Z=37.107
[2023.02.06-16.47.11:282][193]LogTemp: Warning: RampVector X=-4.261 Y=2.244 Z=0.582    delta X=-4.346 Y=2.061 Z=0.600      velocity X=-256.333 Y=133.241 Z=35.064
[2023.02.06-16.47.11:299][194]LogTemp: Warning: RampVector X=-4.202 Y=2.232 Z=0.574    delta X=-4.286 Y=2.052 Z=0.592      velocity X=-261.132 Y=114.591 Z=36.362
[2023.02.06-16.47.11:316][195]LogTemp: Warning: RampVector X=-4.144 Y=2.221 Z=0.566    delta X=-4.228 Y=2.044 Z=0.584      velocity X=-249.511 Y=131.455 Z=34.166
[2023.02.06-16.47.11:332][196]LogTemp: Warning: RampVector X=-4.087 Y=2.212 Z=0.559    delta X=-4.170 Y=2.035 Z=0.577      velocity X=-255.823 Y=110.293 Z=35.821
[2023.02.06-16.47.11:349][197]LogTemp: Warning: RampVector X=-4.036 Y=2.207 Z=0.554    delta X=-4.121 Y=2.030 Z=0.572      velocity X=-243.206 Y=130.241 Z=33.433
[2023.02.06-16.47.11:366][198]LogTemp: Warning: RampVector X=-3.982 Y=2.201 Z=0.548    delta X=-4.068 Y=2.022 Z=0.566      velocity X=-251.386 Y=106.187 Z=35.500
[2023.02.06-16.47.11:382][199]LogTemp: Warning: RampVector X=-3.943 Y=2.204 Z=0.544    delta X=-4.032 Y=2.022 Z=0.563      velocity X=-244.179 Y=116.678 Z=34.247
[2023.02.06-16.47.11:399][200]LogTemp: Warning: RampVector X=-3.902 Y=2.207 Z=0.540    delta X=-3.994 Y=2.021 Z=0.560      velocity X=-242.305 Y=115.767 Z=34.149
[2023.02.06-16.47.11:416][201]LogTemp: Warning: RampVector X=-3.866 Y=2.213 Z=0.538    delta X=-3.961 Y=2.022 Z=0.558      velocity X=-240.747 Y=115.013 Z=34.107
[2023.02.06-16.47.11:432][202]LogTemp: Warning: RampVector X=-3.833 Y=2.222 Z=0.542    delta X=-3.931 Y=2.025 Z=0.562      velocity X=-240.205 Y=112.828 Z=34.643
[2023.02.06-16.47.11:449][203]LogTemp: Warning: RampVector X=-3.806 Y=2.235 Z=0.546    delta X=-3.909 Y=2.031 Z=0.567      velocity X=-239.303 Y=112.377 Z=35.041
[2023.02.06-16.47.11:466][204]LogTemp: Warning: RampVector X=-3.784 Y=2.252 Z=0.550    delta X=-3.892 Y=2.040 Z=0.573      velocity X=-238.759 Y=112.129 Z=35.452
[2023.02.06-16.47.11:482][205]LogTemp: Warning: RampVector X=-3.769 Y=2.273 Z=0.555    delta X=-3.882 Y=2.053 Z=0.578      velocity X=-238.576 Y=112.103 Z=35.875
[2023.02.06-16.47.11:499][206]LogTemp: Warning: RampVector X=-3.759 Y=2.297 Z=0.559    delta X=-3.878 Y=2.068 Z=0.584      velocity X=-238.772 Y=112.276 Z=36.310
[2023.02.06-16.47.11:516][207]LogTemp: Warning: RampVector X=-3.755 Y=2.326 Z=0.564    delta X=-3.880 Y=2.087 Z=0.590      velocity X=-239.334 Y=112.678 Z=36.755
[2023.02.06-16.47.11:533][208]LogTemp: Warning: RampVector X=-3.757 Y=2.359 Z=0.569    delta X=-3.888 Y=2.110 Z=0.596      velocity X=-240.277 Y=113.278 Z=37.208
[2023.02.06-16.47.11:550][209]LogTemp: Warning: RampVector X=-3.782 Y=2.408 Z=0.575    delta X=-3.921 Y=2.145 Z=0.604      velocity X=-242.716 Y=114.642 Z=37.803
[2023.02.06-16.47.11:566][210]LogTemp: Warning: RampVector X=-3.796 Y=2.451 Z=0.580    delta X=-3.943 Y=2.176 Z=0.610      velocity X=-242.898 Y=118.764 Z=37.918
[2023.02.06-16.47.11:583][211]LogTemp: Warning: RampVector X=-3.809 Y=2.466 Z=0.584    delta X=-3.953 Y=2.200 Z=0.614      velocity X=-231.984 Y=141.569 Z=35.773
[2023.02.06-16.47.11:600][212]LogTemp: Warning: RampVector X=-3.793 Y=2.465 Z=0.585    delta X=-3.933 Y=2.207 Z=0.614      velocity X=-237.239 Y=130.134 Z=37.116
[2023.02.06-16.47.11:617][213]LogTemp: Warning: RampVector X=-3.744 Y=2.436 Z=0.580    delta X=-3.877 Y=2.194 Z=0.607      velocity X=-225.724 Y=144.150 Z=35.003
[2023.02.06-16.47.11:634][214]LogTemp: Warning: RampVector X=-3.654 Y=2.383 Z=0.569    delta X=-3.779 Y=2.156 Z=0.595      velocity X=-220.298 Y=141.039 Z=34.345
[2023.02.06-16.47.11:650][215]LogTemp: Warning: RampVector X=-3.558 Y=2.327 Z=0.558    delta X=-3.676 Y=2.115 Z=0.583      velocity X=-222.736 Y=122.986 Z=35.396
[2023.02.06-16.47.11:668][216]LogTemp: Warning: RampVector X=-3.427 Y=2.248 Z=0.544    delta X=-3.538 Y=2.051 Z=0.566      velocity X=-206.566 Y=133.243 Z=32.820
[2023.02.06-16.47.11:684][217]LogTemp: Warning: RampVector X=-3.255 Y=2.142 Z=0.525    delta X=-3.357 Y=1.962 Z=0.546      velocity X=-196.140 Y=127.083 Z=31.651
[2023.02.06-16.47.11:701][218]LogTemp: Warning: RampVector X=-3.023 Y=1.996 Z=0.498    delta X=-3.115 Y=1.834 Z=0.517      velocity X=-189.215 Y=105.966 Z=31.496
[2023.02.06-16.47.11:717][219]LogTemp: Warning: RampVector X=-2.743 Y=1.818 Z=0.466    delta X=-2.824 Y=1.676 Z=0.483      velocity X=-165.104 Y=108.128 Z=28.075
[2023.02.06-16.47.11:734][220]LogTemp: Warning: RampVector X=-2.482 Y=1.653 Z=0.439    delta X=-2.555 Y=1.527 Z=0.453      velocity X=-149.360 Y=98.442 Z=26.405
[2023.02.06-16.47.11:750][221]LogTemp: Warning: RampVector X=-2.282 Y=1.525 Z=0.422    delta X=-2.347 Y=1.412 Z=0.435      velocity X=-143.795 Y=79.625 Z=26.730
[2023.02.06-16.47.11:766][222]LogTemp: Warning: RampVector X=-2.211 Y=1.485 Z=0.428    delta X=-2.274 Y=1.377 Z=0.441      velocity X=-132.850 Y=88.804 Z=25.735
[2023.02.06-16.47.11:783][223]LogTemp: Warning: RampVector X=-2.234 Y=1.512 Z=0.489    delta X=-2.297 Y=1.405 Z=0.502      velocity X=-134.054 Y=90.717 Z=29.328
[2023.02.06-16.47.11:799][224]LogTemp: Warning: RampVector X=-2.339 Y=1.593 Z=0.556    delta X=-2.405 Y=1.483 Z=0.570      velocity X=-140.024 Y=96.187 Z=33.312
[2023.02.06-16.47.11:816][225]LogTemp: Warning: RampVector X=-2.453 Y=1.681 Z=0.617    delta X=-2.521 Y=1.566 Z=0.630      velocity X=-155.007 Y=87.652 Z=38.582
[2023.02.06-16.47.11:833][226]LogTemp: Warning: RampVector X=-2.575 Y=1.773 Z=0.671    delta X=-2.645 Y=1.655 Z=0.685      velocity X=-153.502 Y=108.096 Z=40.059
[2023.02.06-16.47.11:849][227]LogTemp: Warning: RampVector X=-2.702 Y=1.870 Z=0.722    delta X=-2.775 Y=1.748 Z=0.737      velocity X=-160.834 Y=114.352 Z=43.041
[2023.02.06-16.47.11:866][228]LogTemp: Warning: RampVector X=-2.751 Y=1.915 Z=0.750    delta X=-2.825 Y=1.792 Z=0.765      velocity X=-171.792 Y=103.675 Z=46.384
[2023.02.06-16.47.11:883][229]LogTemp: Warning: RampVector X=-2.756 Y=1.929 Z=0.765    delta X=-2.830 Y=1.807 Z=0.780      velocity X=-164.100 Y=117.855 Z=45.621
[2023.02.06-16.47.11:899][230]LogTemp: Warning: RampVector X=-2.747 Y=1.935 Z=0.774    delta X=-2.820 Y=1.814 Z=0.790      velocity X=-163.557 Y=118.134 Z=46.210
[2023.02.06-16.47.11:916][231]LogTemp: Warning: RampVector X=-2.739 Y=1.941 Z=0.784    delta X=-2.813 Y=1.821 Z=0.799      velocity X=-173.073 Y=102.213 Z=48.833
